case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex238,ex238_core_boundary_low8_hi6_synth_preset,fp16_reciprocal_cube,core_boundary_low8_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low8_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low8_hi6_synth_preset.aig,1,1,1,1497,17,25449,16549,1.537797,0,0,1.709,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=8; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=8; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9"
ex238,ex238_core_boundary_low8_hi7_abc_g_aig,fp16_reciprocal_cube,core_boundary_low8_hi7_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low8_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low8_hi7_abc_g_aig.aig,1,1,1,1702,17,28934,16549,1.748384,0,0,1.661,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=8; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=8; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9"
ex238,ex238_core_boundary_low8_hi7_synth_preset,fp16_reciprocal_cube,core_boundary_low8_hi7_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low8_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low8_hi7_synth_preset.aig,1,1,1,1708,16,27328,16549,1.651338,0,0,2.076,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=8; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=8; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9"
ex238,ex238_core_boundary_low9_hi4_abc_g_aig,fp16_reciprocal_cube,core_boundary_low9_hi4_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low9_hi4.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low9_hi4_abc_g_aig.aig,1,1,1,1526,17,25942,16549,1.567587,0,0,1.328,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=4; boundary_low_width=9; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=4; boundary_low_width=9; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5"
ex238,ex238_core_boundary_low9_hi4_synth_preset,fp16_reciprocal_cube,core_boundary_low9_hi4_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low9_hi4.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low9_hi4_synth_preset.aig,1,1,1,1517,18,27306,16549,1.650009,0,0,1.501,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=4; boundary_low_width=9; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=4; boundary_low_width=9; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5"
ex238,ex238_core_boundary_low9_hi5_abc_g_aig,fp16_reciprocal_cube,core_boundary_low9_hi5_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low9_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low9_hi5_abc_g_aig.aig,1,1,1,1485,18,26730,16549,1.615203,0,0,1.305,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=9; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=9; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5"
ex238,ex238_core_boundary_low9_hi5_synth_preset,fp16_reciprocal_cube,core_boundary_low9_hi5_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low9_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low9_hi5_synth_preset.aig,1,1,1,1478,19,28082,16549,1.696900,0,0,1.543,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=9; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=9; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5"
ex238,ex238_core_boundary_low9_hi6_abc_g_aig,fp16_reciprocal_cube,core_boundary_low9_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low9_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low9_hi6_abc_g_aig.aig,1,1,1,1486,17,25262,16549,1.526497,0,0,1.384,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=9; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=9; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5"
ex238,ex238_core_boundary_low9_hi6_synth_preset,fp16_reciprocal_cube,core_boundary_low9_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low9_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low9_hi6_synth_preset.aig,1,1,1,1484,18,26712,16549,1.614116,0,0,1.656,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=9; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=9; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5"
ex238,ex238_core_boundary_low9_hi7_abc_g_aig,fp16_reciprocal_cube,core_boundary_low9_hi7_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low9_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low9_hi7_abc_g_aig.aig,1,1,1,1705,17,28985,16549,1.751465,0,0,1.662,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=9; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=9; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5"
ex238,ex238_core_boundary_low9_hi7_synth_preset,fp16_reciprocal_cube,core_boundary_low9_hi7_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low9_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low9_hi7_synth_preset.aig,1,1,1,1663,16,26608,16549,1.607831,0,0,2.039,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=9; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=9; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5"
ex238,ex238_core_boundary_low10_hi4_abc_g_aig,fp16_reciprocal_cube,core_boundary_low10_hi4_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low10_hi4.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low10_hi4_abc_g_aig.aig,1,1,1,1540,18,27720,16549,1.675026,0,0,1.261,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=4; boundary_low_width=10; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=4; boundary_low_width=10; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4"
ex238,ex238_core_boundary_low10_hi4_synth_preset,fp16_reciprocal_cube,core_boundary_low10_hi4_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low10_hi4.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low10_hi4_synth_preset.aig,1,1,1,1516,17,25772,16549,1.557315,0,0,1.478,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=4; boundary_low_width=10; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=4; boundary_low_width=10; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4"
ex238,ex238_core_boundary_low10_hi5_abc_g_aig,fp16_reciprocal_cube,core_boundary_low10_hi5_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low10_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low10_hi5_abc_g_aig.aig,1,1,1,1474,18,26532,16549,1.603239,0,0,1.275,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=10; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=10; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4"
ex238,ex238_core_boundary_low10_hi5_synth_preset,fp16_reciprocal_cube,core_boundary_low10_hi5_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low10_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low10_hi5_synth_preset.aig,1,1,1,1470,16,23520,16549,1.421234,1,0,3.156,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=10; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=10; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4"
